,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_SURPRISED_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_CALM_Confidence,Emotions_FEAR_Confidence,Emotions_HAPPY_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_08497_aligned.jpg,0.9602311849594116,0.9659045338630676,0.011163387447595596,0.007926729507744312,1,5,False,99.62179565429688,True,99.9874267578125,False,99.91071319580078,Female,99.98075103759766,False,99.9858169555664,False,99.99989318847656,True,89.95811462402344,True,88.84632873535156,99.8629379272461,0.0,0.3025054931640625,0.0,0.0,0.06341934204101562,0.00012119611346861348,0.0,0.27378731966018677,0.32439228892326355,0.7033989429473877,0.32827839255332947,0.3096819519996643,0.7226770520210266,0.6705476641654968,0.7252734899520874,0.5139139294624329,0.522670567035675,0.1083095446228981,0.23573099076747894,0.3727356195449829,0.19874891638755798,0.24521487951278687,0.1794726699590683,0.6163186430931091,0.20065292716026306,0.848361611366272,0.24090179800987244,0.7352050542831421,0.18331670761108398,0.19501499831676483,0.32415157556533813,0.3587016761302948,0.32896801829338074,0.27416810393333435,0.30322542786598206,0.27621257305145264,0.3424208164215088,0.6175586581230164,0.3311801850795746,0.7747282981872559,0.3288648724555969,0.7042741179466248,0.306803822517395,0.70036780834198,0.3458106219768524,0.4173910617828369,0.5795245170593262,0.5741628408432007,0.5804898738861084,0.4981902241706848,0.6738719940185547,0.4945541024208069,0.7992165088653564,0.27378731966018677,0.32439228892326355,0.7033989429473877,0.32827839255332947,-0.011895185336470604,0.3537179231643677,0.08092781156301498,0.7909851670265198,0.4835519790649414,1.017685890197754,0.8268544673919678,0.7958332300186157,0.9117347598075867,0.36007484793663025,1.588392734527588,4.632133960723877,3.617424726486206,59.7363395690918,32.20803451538086,99.9999771118164,False,99.16808319091797,-13.453853607177734,-16.312631607055664,99.9372329711914
train_08809_aligned.jpg,1.0484145879745483,1.026638388633728,0.01307548489421606,-0.0063527850434184074,50,58,False,95.96241760253906,False,96.79498291015625,False,99.9430160522461,Male,98.55931091308594,False,76.23017120361328,False,99.69715118408203,True,95.44922637939453,False,77.60367584228516,2.1495819091796875,7.7392578125,0.2971649169921875,0.0049173831939697266,66.94227600097656,11.810302734375,0.0008642673492431641,0.00021457672119140625,0.2375989705324173,0.35418519377708435,0.7425335049629211,0.33085909485816956,0.2791467607021332,0.8939000964164734,0.7017492055892944,0.8758041858673096,0.38684871792793274,0.5780665874481201,0.08996962755918503,0.2575168311595917,0.30767157673835754,0.17194443941116333,0.1810167282819748,0.1597137153148651,0.5956944227218628,0.15831133723258972,0.9610521197319031,0.21942771971225739,0.760308027267456,0.13336625695228577,0.16233095526695251,0.36272183060646057,0.3388809859752655,0.3557437062263489,0.2314392328262329,0.3243068754673004,0.24074168503284454,0.3779863715171814,0.6429867744445801,0.3417641818523407,0.8444674015045166,0.33272257447242737,0.7372534275054932,0.3013380765914917,0.7394148111343384,0.3560163974761963,0.35872936248779297,0.6755193471908569,0.5444291830062866,0.6683793067932129,0.4429381191730499,0.7948253750801086,0.45873141288757324,0.9662957787513733,0.2375989705324173,0.35418519377708435,0.7425335049629211,0.33085909485816956,0.10470069199800491,0.46015334129333496,0.19322673976421356,1.0266661643981934,0.5075395107269287,1.2692373991012573,1.0788791179656982,0.9929068684577942,1.1964205503463745,0.4137917757034302,-0.6876108050346375,-13.742033958435059,7.340755939483643,44.47305679321289,92.22801208496094,99.99909210205078,False,98.67103576660156,3.678769588470459,-10.672971725463867,99.9715576171875
train_00442_aligned.jpg,0.9175469875335693,0.9923584461212158,-0.004460048861801624,-0.01255603414028883,0,4,False,99.0755386352539,True,99.96131896972656,False,96.17521667480469,Female,90.06819152832031,False,82.11648559570312,False,99.72579956054688,True,92.50067901611328,False,51.555091857910156,100.0,0.0,5.9604644775390625e-06,0.0,0.0,0.022172927856445312,7.947286576381885e-06,0.0,0.2676542103290558,0.32877498865127563,0.6807425618171692,0.3251710832118988,0.3235236406326294,0.7272840738296509,0.6696326732635498,0.7228846549987793,0.5414746403694153,0.5161693692207336,0.09260869771242142,0.24632960557937622,0.36830762028694153,0.1999654620885849,0.23848533630371094,0.1843523383140564,0.6032639145851135,0.19771365821361542,0.8058983683586121,0.23835434019565582,0.7111555337905884,0.17959852516651154,0.18755100667476654,0.33116206526756287,0.3493914306163788,0.33197635412216187,0.2685759961605072,0.30747050046920776,0.2709275186061859,0.34692174196243286,0.598481297492981,0.3297615349292755,0.7455061078071594,0.3253042995929718,0.6824769377708435,0.3034806549549103,0.6790422797203064,0.342610239982605,0.4305027425289154,0.5782662034034729,0.5817327499389648,0.5759609341621399,0.5158275961875916,0.6700775623321533,0.5136698484420776,0.7956714630126953,0.2676542103290558,0.32877498865127563,0.6807425618171692,0.3251710832118988,-0.056757889688014984,0.3748389184474945,0.05808189511299133,0.8071722984313965,0.49822911620140076,1.0158052444458008,0.7787221670150757,0.7967945337295532,0.8348158001899719,0.3642560541629791,-0.3293137848377228,9.778728485107422,8.18624496459961,73.44034576416016,60.49041748046875,99.99998474121094,False,99.637939453125,13.570502281188965,-6.587486743927002,99.953125
train_07380_aligned.jpg,1.002732515335083,1.0059707164764404,-0.0008869171142578125,-0.01599952019751072,23,31,False,99.96864318847656,False,88.84410095214844,False,100.0,Female,51.525245666503906,False,99.95118713378906,False,99.96824645996094,True,83.9113998413086,True,92.5064926147461,99.5202865600586,2.384185791015625e-05,1.35345458984375,0.0,0.006413459777832031,0.0005125999450683594,0.0,0.0,0.2715737819671631,0.31938645243644714,0.7172679901123047,0.32644808292388916,0.29452523589134216,0.7270537614822388,0.6689858436584473,0.7324102520942688,0.5052134990692139,0.5330533385276794,0.10523608326911926,0.22347839176654816,0.3750818371772766,0.1940046101808548,0.2449508160352707,0.17151330411434174,0.6275564432144165,0.19796495139598846,0.8729243278503418,0.23472879827022552,0.7529034614562988,0.17954199016094208,0.19085930287837982,0.3171541392803192,0.35943177342414856,0.3245030641555786,0.27217745780944824,0.2980252206325531,0.27336570620536804,0.3377037048339844,0.627974271774292,0.3286553621292114,0.7922332286834717,0.32647374272346497,0.7183553576469421,0.3049156069755554,0.7134268283843994,0.34441542625427246,0.4090200662612915,0.5847781300544739,0.5715444087982178,0.5872786045074463,0.48898845911026,0.6829999685287476,0.4824524223804474,0.8100413680076599,0.2715737819671631,0.31938645243644714,0.7172679901123047,0.32644808292388916,-0.013409418053925037,0.33222121000289917,0.06841249763965607,0.7826307415962219,0.4683781862258911,1.0300071239471436,0.8416149020195007,0.794881284236908,0.9443057179450989,0.34679684042930603,3.399186372756958,3.9859235286712646,4.526597023010254,51.618927001953125,32.20803451538086,100.0,False,99.88995361328125,-3.999938726425171,-13.379332542419434,99.89944458007812
train_04592_aligned.jpg,0.9420365691184998,1.0066598653793335,0.024623222649097443,0.005035655107349157,22,30,False,99.97317504882812,False,99.96562957763672,False,100.0,Female,99.996337890625,False,99.98861694335938,False,100.0,False,54.72596740722656,False,76.48536682128906,93.23259735107422,0.08978843688964844,14.892578125,0.1232147216796875,0.019049644470214844,4.1534423828125,0.0,2.9802322387695312e-05,0.2558614909648895,0.3313068449497223,0.6899372935295105,0.3270432949066162,0.3023836016654968,0.7408400774002075,0.667503833770752,0.7381073236465454,0.45661821961402893,0.5467626452445984,0.10194287449121475,0.2402016520500183,0.3360154330730438,0.20687681436538696,0.2151837944984436,0.18719592690467834,0.5820304751396179,0.20342634618282318,0.8492782711982727,0.23054470121860504,0.7100272178649902,0.18044881522655487,0.18216554820537567,0.33098068833351135,0.3417803645133972,0.33497729897499084,0.25323688983917236,0.3106061518192291,0.258375883102417,0.35021260380744934,0.6032096147537231,0.3320850729942322,0.767934262752533,0.3247593641281128,0.6877744793891907,0.30589285492897034,0.6870176792144775,0.3457568287849426,0.38929179310798645,0.5975542664527893,0.5478367805480957,0.5956442952156067,0.4694882929325104,0.6942693591117859,0.47557830810546875,0.8211355805397034,0.2558614909648895,0.3313068449497223,0.6899372935295105,0.3270432949066162,0.038753677159547806,0.3476763069629669,0.1359127014875412,0.7962391376495361,0.49103793501853943,1.0387475490570068,0.8895530104637146,0.7858444452285767,0.9714057445526123,0.33445844054222107,0.2522788643836975,-3.515023946762085,2.388796091079712,92.12996673583984,78.64350128173828,99.99998474121094,False,99.79997253417969,3.315084934234619,7.328620433807373,99.65796661376953
train_06305_aligned.jpg,0.9965438842773438,1.0072344541549683,0.04460018128156662,-0.009845098480582237,31,39,False,99.58238220214844,False,99.64153289794922,False,99.99949645996094,Female,99.75787353515625,False,99.12950134277344,False,99.88774108886719,True,94.12429809570312,False,86.83465576171875,35.63575744628906,66.6015625,0.022172927856445312,0.0016689300537109375,9.4482421875,0.49285888671875,0.0,0.0001430511474609375,0.26538047194480896,0.3295496702194214,0.6998447179794312,0.31946107745170593,0.303575336933136,0.7328214049339294,0.667960524559021,0.7261406183242798,0.40702274441719055,0.502838134765625,0.1339462399482727,0.25142285227775574,0.32960644364356995,0.19181028008460999,0.21920938789844513,0.1801697164773941,0.5755531787872314,0.18513913452625275,0.8804581165313721,0.2335975617170334,0.7139022946357727,0.1674024760723114,0.19949987530708313,0.33405688405036926,0.3520931005477905,0.3316343426704407,0.26077961921691895,0.30682656168937683,0.2681022584438324,0.3473271429538727,0.6135543584823608,0.32536640763282776,0.7850033044815063,0.3209146559238434,0.6952771544456482,0.296634316444397,0.6964865922927856,0.33781883120536804,0.374975323677063,0.5755910873413086,0.5330284237861633,0.5724437832832336,0.44817984104156494,0.6673142910003662,0.4602021872997284,0.7972267270088196,0.26538047194480896,0.3295496702194214,0.6998447179794312,0.31946107745170593,0.1345955729484558,0.3994868993759155,0.21540096402168274,0.8356724381446838,0.49719125032424927,1.0285769701004028,0.9677521586418152,0.8196721076965332,1.0662931203842163,0.37697741389274597,-3.4451889991760254,-13.600393295288086,6.028645038604736,66.58356475830078,12.848764419555664,99.99996185302734,False,99.80034637451172,0.2696138918399811,-7.898085594177246,99.9632797241211
train_08782_aligned.jpg,1.0144232511520386,0.9835693836212158,0.01059507392346859,0.0006629943964071572,0,3,False,99.86128234863281,False,73.22314453125,False,99.99581146240234,Female,99.98226928710938,False,99.64582824707031,False,99.99925231933594,True,93.51325988769531,False,75.6211166381836,16.15071678161621,0.0006198883056640625,0.64239501953125,0.0013113021850585938,85.81298828125,0.00045299530029296875,0.00010132789611816406,0.0,0.261017769575119,0.326811820268631,0.7064988017082214,0.3236943185329437,0.2967142164707184,0.7363578677177429,0.6716856956481934,0.7349771857261658,0.4421757161617279,0.5526171326637268,0.11235526949167252,0.2302750051021576,0.3402009904384613,0.20471633970737457,0.22033186256885529,0.18268020451068878,0.5921884775161743,0.20202329754829407,0.8786446452140808,0.22321617603302002,0.7272968888282776,0.17759957909584045,0.1880105435848236,0.3246014714241028,0.3492346704006195,0.33038344979286194,0.2580450773239136,0.3062819242477417,0.26314058899879456,0.34543731808662415,0.6174334287643433,0.3281898498535156,0.7889148592948914,0.3203318417072296,0.7038216590881348,0.30284905433654785,0.7029342651367188,0.3423801064491272,0.38422879576683044,0.597134530544281,0.546644389629364,0.5960861444473267,0.4621400535106659,0.6954192519187927,0.4678846299648285,0.8211978673934937,0.261017769575119,0.326811820268631,0.7064988017082214,0.3236943185329437,0.06736631691455841,0.3254918158054352,0.1529548019170761,0.7780006527900696,0.48702552914619446,1.0357221364974976,0.9247564077377319,0.7716990113258362,1.0229144096374512,0.3160650432109833,-0.7233471870422363,-7.285059452056885,3.7301433086395264,90.9274673461914,32.20803451538086,99.99998474121094,False,99.45293426513672,0.6930453181266785,-6.689561367034912,99.95945739746094
train_04014_aligned.jpg,0.95908522605896,1.0015851259231567,0.009816952049732208,-0.025720257312059402,0,4,False,99.7491455078125,False,99.64501190185547,False,99.99944305419922,Female,99.86370849609375,False,95.96118927001953,False,99.98746490478516,True,79.46236419677734,True,66.54179382324219,99.8629379272461,0.0,0.0,0.0,8.344650268554688e-05,0.35381317138671875,0.0,5.9604644775390625e-06,0.2758621871471405,0.3196384012699127,0.7099047303199768,0.3080979883670807,0.3187071979045868,0.7261406183242798,0.6824440956115723,0.7161363363265991,0.5065560936927795,0.5032869577407837,0.11152639985084534,0.23875324428081512,0.36786898970603943,0.18412356078624725,0.24124854803085327,0.17091062664985657,0.6141911149024963,0.17745956778526306,0.8594993352890015,0.21805767714977264,0.7367255687713623,0.15758226811885834,0.19804829359054565,0.32357341051101685,0.3615933358669281,0.3214127719402313,0.2749815881252289,0.29745373129844666,0.2784688174724579,0.3379223644733429,0.6231359839439392,0.3143778145313263,0.783748984336853,0.30781030654907227,0.7095538377761841,0.28573718667030334,0.7069534063339233,0.3263262212276459,0.4196011424064636,0.5709728598594666,0.5779861807823181,0.5666756629943848,0.501614511013031,0.6636722087860107,0.502360463142395,0.7930788993835449,0.2758621871471405,0.3196384012699127,0.7099047303199768,0.3080979883670807,0.009058156982064247,0.37640827894210815,0.10909683257341385,0.8172159790992737,0.5022420287132263,1.0211904048919678,0.8633295297622681,0.7969017624855042,0.9430335760116577,0.3508235216140747,1.0355250835418701,2.5738301277160645,10.276829719543457,96.95159149169922,86.86019134521484,99.99995422363281,False,99.41828155517578,0.7138776183128357,-7.77463436126709,99.87164306640625
train_07472_aligned.jpg,0.9805470108985901,0.9757274389266968,0.006279258523136377,0.001265589497052133,25,33,False,99.98876953125,True,100.0,False,100.0,Female,79.64827728271484,False,100.0,False,99.99999237060547,True,98.5345687866211,False,99.59325408935547,88.275390625,0.0007271766662597656,0.0013113021850585938,0.0,30.2001953125,0.0003457069396972656,0.0,0.0,0.26099303364753723,0.32291749119758606,0.7046144008636475,0.32782113552093506,0.2902434468269348,0.7368876934051514,0.6632472276687622,0.7403588891029358,0.4973507821559906,0.5459118485450745,0.09445927292108536,0.22464869916439056,0.3626643419265747,0.19835220277309418,0.23274701833724976,0.17498567700386047,0.6141198873519897,0.20097385346889496,0.8588314652442932,0.2320646494626999,0.7386530041694641,0.18036113679409027,0.18063540756702423,0.3203183114528656,0.3487081229686737,0.3277963399887085,0.26136744022369385,0.3017219603061676,0.2631531059741974,0.34163448214530945,0.616006076335907,0.330652117729187,0.7794318199157715,0.3266701102256775,0.7055539488792419,0.3064211308956146,0.7013019323348999,0.3461798131465912,0.4019733667373657,0.5942489504814148,0.5640177726745605,0.5958536267280579,0.4831359386444092,0.6939427852630615,0.47840946912765503,0.8217794299125671,0.26099303364753723,0.32291749119758606,0.7046144008636475,0.32782113552093506,-0.022281000390648842,0.32758116722106934,0.06493149697780609,0.7840412259101868,0.46718934178352356,1.0411301851272583,0.8357213735580444,0.7920730710029602,0.9317083954811096,0.33716434240341187,0.7836750149726868,4.639997959136963,-1.9098353385925293,88.156494140625,32.20803451538086,100.0,False,99.74510955810547,6.2432403564453125,-12.374942779541016,99.99083709716797
train_00110_aligned.jpg,0.9791715145111084,1.0016679763793945,0.0012952995020896196,0.0037081402260810137,0,4,False,96.0294189453125,False,72.15652465820312,False,96.7461929321289,Female,57.5877685546875,False,99.96417999267578,False,99.99989318847656,True,79.70409393310547,True,75.00530242919922,0.9098052978515625,0.44403076171875,0.010204315185546875,6.94580078125,0.008529424667358398,92.236328125,0.005606810562312603,0.0,0.2779850661754608,0.3208547830581665,0.6978729367256165,0.3188854157924652,0.2997990846633911,0.7278864979743958,0.6523979902267456,0.725745677947998,0.4986344277858734,0.5298893451690674,0.11915162205696106,0.23084335029125214,0.37438663840293884,0.19588056206703186,0.2511758506298065,0.17618852853775024,0.6130338311195374,0.1950778216123581,0.8436473608016968,0.2271624058485031,0.7312027812004089,0.1745462268590927,0.20131486654281616,0.32062476873397827,0.3604111075401306,0.3247898519039154,0.27820760011672974,0.2999112904071808,0.2793061137199402,0.3394462466239929,0.6135107278823853,0.3235614001750946,0.7684692144393921,0.31800076365470886,0.6988936066627502,0.29793041944503784,0.694230854511261,0.3373938798904419,0.4074510335922241,0.5826796889305115,0.5612627267837524,0.5821496844291687,0.4834325313568115,0.678693413734436,0.47739359736442566,0.8049407005310059,0.2779850661754608,0.3208547830581665,0.6978729367256165,0.3188854157924652,0.005289691034704447,0.34205666184425354,0.08411368727684021,0.7850180268287659,0.4646637439727783,1.0222363471984863,0.8159310221672058,0.7827824950218201,0.9103031754493713,0.33838310837745667,1.1239514350891113,2.8259549140930176,5.384494781494141,91.14816284179688,20.927310943603516,99.99995422363281,False,99.9789810180664,-4.284440994262695,-11.395529747009277,99.8731460571289
train_06739_aligned.jpg,0.9606317281723022,0.9739319086074829,0.030148010700941086,0.01460240688174963,24,32,False,98.15166473388672,True,95.65740203857422,False,99.66742706298828,Female,99.16680145263672,False,97.9924545288086,False,99.99288940429688,True,98.6717529296875,False,71.9977798461914,100.0,2.384185791015625e-05,1.1920928955078125e-05,0.0,0.0,0.0005543231964111328,0.0,0.0,0.2971840798854828,0.3396136164665222,0.7172431349754333,0.35177844762802124,0.31686872243881226,0.7342165112495422,0.6699602603912354,0.7452108860015869,0.47757217288017273,0.5563310980796814,0.1531956046819687,0.24436955153942108,0.38139981031417847,0.22338984906673431,0.26572510600090027,0.19923748075962067,0.6194791197776794,0.2296757698059082,0.8767817616462708,0.26385417580604553,0.7446956634521484,0.21204887330532074,0.22580358386039734,0.3358832597732544,0.37989169359207153,0.3460761308670044,0.2957390546798706,0.31958261132240295,0.29835519194602966,0.35760360956192017,0.6329053044319153,0.3531784415245056,0.7927572131156921,0.35217535495758057,0.716285765171051,0.33152201771736145,0.7132091522216797,0.36956867575645447,0.4100226163864136,0.6008663773536682,0.5634624361991882,0.6053122282028198,0.4817936420440674,0.6972487568855286,0.48027798533439636,0.8187732696533203,0.2971840798854828,0.3396136164665222,0.7172431349754333,0.35177844762802124,0.08579973876476288,0.3411937654018402,0.15415237843990326,0.7767044305801392,0.4830845892429352,1.0274529457092285,0.8838293552398682,0.796786367893219,0.9888241291046143,0.3650529980659485,-1.9411524534225464,0.028465095907449722,1.539443016052246,78.35282135009766,7.589449882507324,99.99996185302734,False,99.48851776123047,-3.2664599418640137,-0.5585790276527405,99.99169921875
