,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_CALM_Confidence,Emotions_DISGUSTED_Confidence,Emotions_ANGRY_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Emotions_HAPPY_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_01279_aligned.jpg,0.9566891193389893,1.0338003635406494,-0.0026122569106519222,-0.00865139439702034,20,28,True,75.28642272949219,False,99.91947937011719,False,99.9998550415039,Female,99.99898529052734,False,99.99976348876953,False,100.0,False,88.35399627685547,True,99.38731384277344,0.0003933906555175781,16.66259765625,0.0004112720489501953,68.408203125,21.4429988861084,0.3589630126953125,3.1951904296875,0.006798902992159128,0.27613213658332825,0.33053088188171387,0.7151551842689514,0.3333596885204315,0.29900693893432617,0.7524986863136292,0.6673745512962341,0.7529176473617554,0.5539586544036865,0.548052191734314,0.09435419738292694,0.2346566617488861,0.3939243257045746,0.20088371634483337,0.2565615177154541,0.1790371835231781,0.6435120105743408,0.2032991349697113,0.8524792194366455,0.23943307995796204,0.7586964964866638,0.1836235672235489,0.18996696174144745,0.3294958770275116,0.36224496364593506,0.3351542353630066,0.27887383103370667,0.30863064527511597,0.2777640223503113,0.34967315196990967,0.6269846558570862,0.33694639801979065,0.7831053137779236,0.33306342363357544,0.7188243865966797,0.3114764988422394,0.7116698622703552,0.35204842686653137,0.4292749762535095,0.6024965047836304,0.5900968313217163,0.6033631563186646,0.5125790238380432,0.7026750445365906,0.4994145333766937,0.8335222601890564,0.27613213658332825,0.33053088188171387,0.7151551842689514,0.3333596885204315,-0.08046644926071167,0.34919020533561707,0.008704472333192825,0.8103590607643127,0.4643850326538086,1.0593534708023071,0.7744130492210388,0.8159166574478149,0.866691529750824,0.3565407693386078,3.225389242172241,13.704259872436523,3.283921003341675,94.74798583984375,67.22731018066406,99.99998474121094,False,99.8997802734375,-7.614581108093262,-3.491687774658203,99.2906265258789
train_00460_aligned.jpg,0.9788693785667419,1.0875729322433472,0.0214788056910038,-0.011402172967791557,57,65,False,99.302978515625,False,99.97815704345703,False,99.99934387207031,Male,86.9400405883789,True,97.83304595947266,False,96.23600006103516,False,99.87796783447266,False,87.7090072631836,49.40104293823242,21.86279296875,9.2529296875,1.43585205078125,22.10474967956543,1.3702392578125,2.384185791015625e-05,0.0001688798365648836,0.2573479413986206,0.34811317920684814,0.671213686466217,0.32426097989082336,0.28056037425994873,0.8112672567367554,0.6269773244857788,0.7955644130706787,0.2771919369697571,0.5353958010673523,0.16575536131858826,0.27211371064186096,0.2803507447242737,0.19172942638397217,0.19359977543354034,0.1838715672492981,0.5174083709716797,0.1770588457584381,0.8810765147209167,0.23170681297779083,0.6701000332832336,0.15530504286289215,0.2068483531475067,0.3570299446582794,0.3392164707183838,0.34982338547706604,0.24692751467227936,0.32266709208488464,0.25780391693115234,0.36896976828575134,0.5885514616966248,0.33518096804618835,0.7665547728538513,0.326579213142395,0.6619296073913574,0.2991317808628082,0.6669395565986633,0.346963495016098,0.31183281540870667,0.6222286820411682,0.4647549092769623,0.615349292755127,0.3710075318813324,0.7237889766693115,0.3944190740585327,0.8717014193534851,0.2573479413986206,0.34811317920684814,0.671213686466217,0.32426097989082336,0.28653857111930847,0.45467373728752136,0.33702895045280457,0.9354081153869629,0.4743589162826538,1.1326186656951904,1.0657497644424438,0.8992647528648376,1.183901309967041,0.40382885932922363,-7.088313102722168,-43.71110153198242,1.6732770204544067,86.52336120605469,97.45164489746094,99.9989013671875,True,99.57904052734375,-2.6071372032165527,-7.904972076416016,29.307037353515625
train_03168_aligned.jpg,0.9783456921577454,1.0324325561523438,-0.008477573283016682,-0.017735207453370094,18,22,False,99.9873046875,False,99.99983978271484,False,100.0,Female,99.99824523925781,False,99.99993896484375,False,100.0,False,57.368324279785156,False,94.1430435180664,0.0,0.18072128295898438,9.5367431640625e-05,99.609375,1.4901161193847656e-05,0.17242431640625,0.0,0.0,0.2875727713108063,0.33787205815315247,0.7191742658615112,0.32852408289909363,0.34840884804725647,0.7361871600151062,0.7101029753684998,0.7278655767440796,0.5505591034889221,0.5104331970214844,0.11217676103115082,0.26105615496635437,0.38307490944862366,0.2022899091243744,0.2519383728504181,0.1905730962753296,0.6280636787414551,0.19646258652210236,0.8561084270477295,0.2426108717918396,0.744690477848053,0.17865656316280365,0.20717109739780426,0.34266525506973267,0.3728634715080261,0.3399085998535156,0.2871658504009247,0.3157587945461273,0.2909797430038452,0.355914831161499,0.633024275302887,0.33411499857902527,0.7895093560218811,0.32906195521354675,0.7193289995193481,0.30593380331993103,0.717021644115448,0.34601351618766785,0.45015227794647217,0.5822292566299438,0.607536792755127,0.5779317021369934,0.5376296043395996,0.6725025177001953,0.5396148562431335,0.8007951974868774,0.2875727713108063,0.33787205815315247,0.7191742658615112,0.32852408289909363,-0.013835784047842026,0.4058530926704407,0.10614020377397537,0.8387415409088135,0.5361828804016113,1.0286728143692017,0.8556632399559021,0.8179029226303101,0.9148905277252197,0.3817393183708191,2.165714740753174,5.700375556945801,14.378960609436035,73.44662475585938,46.02980041503906,99.99968719482422,True,99.9994125366211,8.23110294342041,-18.7143611907959,99.64144897460938
train_08052_aligned.jpg,0.9786509871482849,1.0379970073699951,0.02600994147360325,-0.0017284818459302187,0,4,False,99.87068176269531,False,99.99113464355469,False,99.99811553955078,Female,96.81148529052734,False,99.90275573730469,False,99.9999008178711,False,94.8337631225586,False,84.95716857910156,61.2999153137207,0.0030159950256347656,0.001436471939086914,0.0006854534149169922,0.0005513429641723633,25.830078125,0.0,4.371007526060566e-05,0.23345060646533966,0.3473081886768341,0.6974554657936096,0.3149258494377136,0.35093432664871216,0.8704731464385986,0.7426010370254517,0.8483898043632507,0.35385921597480774,0.6398513913154602,0.10126915574073792,0.24143162369728088,0.2569931745529175,0.20181573927402496,0.14755886793136597,0.18120785057544708,0.5212239027023315,0.17986254394054413,0.9003557562828064,0.18094070255756378,0.6788520812988281,0.13779205083847046,0.17164815962314606,0.35007205605506897,0.32763057947158813,0.3491443693637848,0.22130697965621948,0.3241040110588074,0.23906606435775757,0.3728595972061157,0.6067306995391846,0.3289635479450226,0.7988196611404419,0.3056027591228485,0.6860785484313965,0.2908152639865875,0.6978248357772827,0.34104955196380615,0.3693137466907501,0.6893725395202637,0.540785014629364,0.676757276058197,0.4597601592540741,0.8081220984458923,0.5035003423690796,0.9642148613929749,0.23345060646533966,0.3473081886768341,0.6974554657936096,0.3149258494377136,0.20368942618370056,0.35710999369621277,0.3499368727207184,0.9115045070648193,0.6101193428039551,1.2213189601898193,1.1639704704284668,0.8459875583648682,1.2046812772750854,0.27586695551872253,-6.173470497131348,-15.9935302734375,-11.805739402770996,21.187030792236328,32.20803451538086,99.80193328857422,True,99.99961853027344,-5.327028751373291,-12.69265079498291,99.12822723388672
train_05741_aligned.jpg,0.9274433255195618,0.9427623152732849,0.0928967297077179,0.01375978346914053,7,15,False,99.99900817871094,False,99.8238296508789,False,100.0,Female,97.04395294189453,False,99.99993896484375,False,100.0,False,99.20346069335938,False,99.94271087646484,0.006711483001708984,0.0043332576751708984,0.0023186206817626953,5.9604644775390625e-06,0.0,100.0,0.0,0.0,0.29668131470680237,0.318907767534256,0.6865569949150085,0.3304304778575897,0.34454041719436646,0.7166134119033813,0.6743517518043518,0.7287245392799377,0.42831820249557495,0.5995891094207764,0.17575834691524506,0.20710958540439606,0.3500426113605499,0.22722770273685455,0.2506183981895447,0.19311155378818512,0.5710137486457825,0.23138092458248138,0.8475952744483948,0.2228045016527176,0.6953399777412415,0.20186933875083923,0.23699131608009338,0.30858439207077026,0.3744470477104187,0.3261975049972534,0.29149794578552246,0.30279332399368286,0.2988680601119995,0.33801913261413574,0.6091232895851135,0.3325674533843994,0.7639152407646179,0.3232675790786743,0.6819968223571777,0.3135221302509308,0.6845278143882751,0.3491164445877075,0.3999228775501251,0.6054803729057312,0.5433775186538696,0.6088924407958984,0.46926963329315186,0.7064458727836609,0.48328471183776855,0.8195445537567139,0.29668131470680237,0.318907767534256,0.6865569949150085,0.3304304778575897,0.18195977807044983,0.23563432693481445,0.26322701573371887,0.6773439049720764,0.5221667289733887,0.9989757537841797,0.9437606334686279,0.6904374957084656,1.0209766626358032,0.25190895795822144,1.6049309968948364,-17.516372680664062,-16.797439575195312,72.92769622802734,32.20803451538086,99.99957275390625,False,85.73888397216797,-7.311489582061768,-19.36786651611328,99.01870727539062
train_03911_aligned.jpg,0.9826644062995911,1.02125883102417,0.038578473031520844,-0.004708523396402597,5,9,False,82.27764129638672,False,99.97955322265625,False,100.0,Male,99.82111358642578,False,99.90847778320312,False,99.93148803710938,False,66.55775451660156,True,59.96393585205078,5.9604644775390625e-06,1.494598388671875,0.014781951904296875,0.020039081573486328,2.9802322387695312e-05,99.609375,5.9604644775390625e-06,0.0,0.25606870651245117,0.32429206371307373,0.6936655640602112,0.32580509781837463,0.3102135956287384,0.7472122311592102,0.6788567900657654,0.7524752020835876,0.3614293038845062,0.554017961025238,0.1352815181016922,0.22954006493091583,0.3008797764778137,0.20034845173358917,0.19716724753379822,0.17849774658679962,0.5484809279441833,0.19861793518066406,0.8867408037185669,0.22851629555225372,0.6951279640197754,0.17564447224140167,0.19519998133182526,0.32285526394844055,0.3435423672199249,0.3300035893917084,0.24833960831165314,0.30344831943511963,0.25882670283317566,0.34411466121673584,0.6066939830780029,0.3303135633468628,0.7852339744567871,0.3245452046394348,0.6860160827636719,0.30431708693504333,0.6906414031982422,0.3458341658115387,0.3570922017097473,0.602855384349823,0.5168207287788391,0.6031700372695923,0.4306524395942688,0.7037500143051147,0.45263150334358215,0.8340868949890137,0.25606870651245117,0.32429206371307373,0.6936655640602112,0.32580509781837463,0.19275352358818054,0.3375903069972992,0.27956756949424744,0.7994771599769592,0.5161617994308472,1.05650794506073,1.0379717350006104,0.7969194650650024,1.1303982734680176,0.33287909626960754,-3.65824031829834,-24.838401794433594,-2.1407971382141113,81.42778015136719,46.02980041503906,99.99996185302734,False,94.64205169677734,-14.192415237426758,-14.958581924438477,99.58401489257812
train_04158_aligned.jpg,0.9793980121612549,1.0060992240905762,0.014246921986341476,7.078383350744843e-05,21,29,False,99.95655059814453,False,99.99998474121094,False,100.0,Female,99.99991607666016,False,99.96971893310547,False,99.99930572509766,False,99.76611328125,False,99.5125503540039,4.00390625,19.677734375,0.62255859375,0.0022351741790771484,0.0033974647521972656,93.9208984375,1.1920928955078125e-05,0.0,0.26967936754226685,0.31330737471580505,0.6882610321044922,0.3046559989452362,0.32057321071624756,0.7327993512153625,0.674202024936676,0.7269453406333923,0.46386435627937317,0.5851373076438904,0.11887998878955841,0.20716553926467896,0.34349071979522705,0.20605047047138214,0.22677674889564514,0.17804814875125885,0.5810567736625671,0.20003904402256012,0.840706467628479,0.18934327363967896,0.7046982645988464,0.16594000160694122,0.19819976389408112,0.30769842863082886,0.3522645831108093,0.3168966770172119,0.26640191674232483,0.2953508496284485,0.2717418968677521,0.3334502875804901,0.6043781042098999,0.3112933039665222,0.764069676399231,0.29544490575790405,0.6858411431312561,0.28621649742126465,0.685859203338623,0.3246387243270874,0.4003106653690338,0.6050673127174377,0.5542778968811035,0.6014819145202637,0.4796276092529297,0.7073307633399963,0.48737576603889465,0.8295254707336426,0.26967936754226685,0.31330737471580505,0.6882610321044922,0.3046559989452362,0.06129690632224083,0.2577761709690094,0.16116850078105927,0.7199957370758057,0.5066821575164795,1.0264413356781006,0.8915203809738159,0.7005088329315186,0.9626107215881348,0.23372025787830353,-0.57449871301651,-2.9167935848236084,-28.275659561157227,68.17469787597656,20.927310943603516,100.0,False,99.8215103149414,-6.633913040161133,-29.232616424560547,99.00460815429688
train_07682_aligned.jpg,1.0067452192306519,0.985720157623291,-0.004785680677741766,0.0006517198635265231,0,4,False,99.66082000732422,False,99.70392608642578,False,99.9974136352539,Female,50.23522186279297,False,98.94010925292969,False,99.96533203125,True,70.34134674072266,False,86.92080688476562,76.80078125,0.22716522216796875,0.04525184631347656,0.12836456298828125,0.2529621124267578,14.07470703125,6.556510925292969e-05,0.0,0.25395846366882324,0.32755187153816223,0.705715000629425,0.32714104652404785,0.291285902261734,0.7313834428787231,0.670664370059967,0.7310987114906311,0.48023155331611633,0.5236706137657166,0.08956322073936462,0.23905834555625916,0.34916630387306213,0.1968640685081482,0.2200915664434433,0.1790044605731964,0.6047048568725586,0.19611257314682007,0.8664901256561279,0.2368382215499878,0.7341476678848267,0.17768122255802155,0.17478445172309875,0.328205943107605,0.34343960881233215,0.33119675517082214,0.25318995118141174,0.3056977093219757,0.2565981447696686,0.3456532955169678,0.615490198135376,0.33076080679893494,0.7838319540023804,0.32733264565467834,0.7051498889923096,0.3049734830856323,0.7022916674613953,0.3449838161468506,0.3954826593399048,0.5844823122024536,0.559762716293335,0.5841417908668518,0.4779127836227417,0.6796408891677856,0.47786644101142883,0.8077482581138611,0.25395846366882324,0.32755187153816223,0.705715000629425,0.32714104652404785,-0.005281736142933369,0.363444447517395,0.08860006183385849,0.808514416217804,0.4783026874065399,1.0325371026992798,0.870086133480072,0.8067280054092407,0.9634589552879333,0.3605666756629944,0.6002894639968872,-0.08723683655261993,5.99608039855957,93.10233306884766,38.89601135253906,99.9999771118164,False,99.82786560058594,-1.715667963027954,-11.829668045043945,99.81463623046875
train_08280_aligned.jpg,0.977801501750946,1.0180025100708008,0.017573604360222816,-0.032704077661037445,19,25,False,99.99665069580078,False,99.9998550415039,False,99.99998474121094,Female,99.91297149658203,False,99.66072845458984,False,99.99274444580078,False,99.99443054199219,False,94.58433532714844,26.5380859375,68.359375,0.0007987022399902344,1.37481689453125,0.013828277587890625,3.7139892578125,0.0003993511199951172,0.0,0.2816615402698517,0.3199978768825531,0.7206669449806213,0.3253089189529419,0.30458298325538635,0.7356388568878174,0.6717773675918579,0.7399919629096985,0.4841086268424988,0.4980367422103882,0.12751145660877228,0.2360941469669342,0.373909592628479,0.17903628945350647,0.2504715621471405,0.16367708146572113,0.6233062148094177,0.1819029301404953,0.884441077709198,0.24513666331768036,0.7521592974662781,0.16976851224899292,0.2057839035987854,0.32287198305130005,0.36844998598098755,0.32494792342185974,0.2808104455471039,0.2963080108165741,0.28355979919433594,0.3382934331893921,0.6330410242080688,0.32812681794166565,0.798133373260498,0.330189973115921,0.7203642129898071,0.30157050490379333,0.7168317437171936,0.3435751795768738,0.40673866868019104,0.5738298296928406,0.5669236183166504,0.5760029554367065,0.48304298520088196,0.6700645685195923,0.4806702136993408,0.8039984703063965,0.2816615402698517,0.3199978768825531,0.7206669449806213,0.3253089189529419,0.04266313463449478,0.39239609241485596,0.11854048818349838,0.841759204864502,0.4792088568210602,1.0439643859863281,0.8823711276054382,0.8525640964508057,0.9885070323944092,0.40434277057647705,-0.6255519986152649,-0.3442463278770447,15.146411895751953,79.50790405273438,20.927310943603516,99.99998474121094,False,99.90747833251953,7.189021587371826,-12.969341278076172,50.62455368041992
train_07170_aligned.jpg,0.9118934869766235,0.9934442043304443,-0.01040864922106266,0.009304428473114967,19,23,False,99.28104400634766,True,99.99998474121094,False,99.99894714355469,Female,99.9062728881836,False,91.35372161865234,False,99.93688201904297,True,98.45577239990234,False,97.251220703125,7.855224609375,10.24169921875,0.0004172325134277344,0.02275705337524414,0.02485513687133789,95.458984375,8.344650268554688e-05,1.7881393432617188e-05,0.32178372144699097,0.3016471564769745,0.7219091653823853,0.3065842390060425,0.3389253616333008,0.7410607933998108,0.6748635172843933,0.7416697144508362,0.6382872462272644,0.5540966391563416,0.1318964660167694,0.19906339049339294,0.452450156211853,0.18189626932144165,0.31462132930755615,0.15443088114261627,0.6814191937446594,0.18675783276557922,0.8255598545074463,0.20875734090805054,0.7751615643501282,0.16329370439052582,0.2338876873254776,0.29838845133781433,0.39965182542800903,0.3082205653190613,0.3275529444217682,0.28122320771217346,0.3226858973503113,0.32275277376174927,0.641081690788269,0.31158894300460815,0.7760762572288513,0.3047967255115509,0.7292948961257935,0.286568820476532,0.7191113829612732,0.32712802290916443,0.48278313875198364,0.5942438244819641,0.6310884356498718,0.5956996083259583,0.564324676990509,0.6992666721343994,0.5414321422576904,0.830070436000824,0.32178372144699097,0.3016471564769745,0.7219091653823853,0.3065842390060425,-0.10947339236736298,0.2894711196422577,-0.021665984764695168,0.7622933983802795,0.4777714014053345,1.047590970993042,0.6839900016784668,0.7714007496833801,0.7596835494041443,0.3035467565059662,6.653656959533691,23.238576889038086,-0.059704482555389404,89.76771545410156,92.22801208496094,99.99977111816406,False,99.16205596923828,-0.2524954378604889,-6.849552154541016,99.99034881591797
train_04478_aligned.jpg,1.0609747171401978,0.9827900528907776,-0.01761753112077713,-0.0036316344048827887,0,3,False,99.35993194580078,False,99.98839569091797,False,99.99767303466797,Male,82.1015625,False,98.4198226928711,False,96.28890991210938,True,51.1543083190918,False,93.89845275878906,14.5263671875,0.35991668701171875,0.0017523765563964844,0.12578964233398438,0.005498528480529785,96.240234375,1.1920928955078125e-05,0.0,0.24483342468738556,0.3246801793575287,0.7254441976547241,0.3201451599597931,0.28594228625297546,0.7348264455795288,0.6887255907058716,0.7318286299705505,0.4535635709762573,0.4870773255825043,0.0824660211801529,0.2460237294435501,0.33510804176330566,0.1771300733089447,0.20401912927627563,0.16621534526348114,0.6063430905342102,0.17390966415405273,0.9069839715957642,0.23737312853336334,0.7495755553245544,0.1601554900407791,0.1655086874961853,0.3300403654575348,0.34048330783843994,0.3273380994796753,0.2426636517047882,0.3003295063972473,0.24812543392181396,0.3425958752632141,0.6296947598457336,0.324464350938797,0.8124253153800964,0.32399407029151917,0.7229573130607605,0.29559949040412903,0.7215408086776733,0.338194876909256,0.38486725091934204,0.5718411207199097,0.558668851852417,0.57035893201828,0.46942198276519775,0.6654101014137268,0.4745204448699951,0.8010091185569763,0.24483342468738556,0.3246801793575287,0.7254441976547241,0.3201451599597931,0.02146828919649124,0.4138536751270294,0.1177695170044899,0.8636829853057861,0.49048057198524475,1.0473337173461914,0.9450685977935791,0.8562614917755127,1.0487678050994873,0.4030234217643738,-0.21445737779140472,-2.8822994232177734,12.585180282592773,83.17681884765625,32.20803451538086,99.9999771118164,False,99.5899887084961,-1.3841114044189453,-8.496733665466309,99.69471740722656
