,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_DISGUSTED_Confidence,Emotions_SURPRISED_Confidence,Emotions_CALM_Confidence,Emotions_ANGRY_Confidence,Emotions_SAD_Confidence,Emotions_HAPPY_Confidence,Emotions_FEAR_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09744_aligned.jpg,1.0058966875076294,1.0082987546920776,0.029974423348903656,-0.0017334409058094025,33,41,False,99.99971008300781,False,99.3348159790039,False,99.99996948242188,Female,100.0,False,100.0,False,100.0,True,80.03868865966797,False,97.3919677734375,99.90234375,1.4901161193847656e-05,0.0,0.13360977172851562,1.1920928955078125e-05,0.0,0.0002384185791015625,0.0,0.2627180814743042,0.3307223618030548,0.6954559087753296,0.3336985409259796,0.29349687695503235,0.7298791408538818,0.6564169526100159,0.7333610653877258,0.43014365434646606,0.5127847194671631,0.12312698364257812,0.24710653722286224,0.3394467532634735,0.19876064360141754,0.22444818913936615,0.18270038068294525,0.5844554305076599,0.19956184923648834,0.8672438859939575,0.2512921392917633,0.7173091173171997,0.1848507672548294,0.1931181401014328,0.33242619037628174,0.34884288907051086,0.3352094888687134,0.259962260723114,0.3085464537143707,0.2651204764842987,0.34843993186950684,0.6093703508377075,0.33681049942970276,0.7764475345611572,0.3365470767021179,0.6928383708000183,0.31130045652389526,0.6919223070144653,0.35150623321533203,0.3779798448085785,0.579528272151947,0.5354369878768921,0.5807944536209106,0.4517172574996948,0.6727655529975891,0.45701488852500916,0.8004335761070251,0.2627180814743042,0.3307223618030548,0.6954559087753296,0.3336985409259796,0.08631934970617294,0.3849862813949585,0.16290530562400818,0.8199759125709534,0.4759632349014282,1.0270657539367676,0.9125698208808899,0.8254991769790649,1.0149592161178589,0.38996177911758423,-1.7177069187164307,-6.696688175201416,12.224637985229492,74.03126525878906,53.330047607421875,99.9999771118164,False,97.50662994384766,2.4708878993988037,-10.134828567504883,99.875244140625
train_09530_aligned.jpg,0.9632819890975952,0.992581307888031,0.05112367495894432,-0.0067840153351426125,22,30,False,99.94062805175781,False,100.0,False,100.0,Female,99.94312286376953,False,99.99910736083984,False,100.0,False,57.02869415283203,False,67.47042083740234,1.05438232421875,0.15473365783691406,0.1605987548828125,0.0,7.748603820800781e-05,0.0,98.73046875,0.0,0.26702412962913513,0.31424880027770996,0.684917688369751,0.30992525815963745,0.2930658757686615,0.7287424206733704,0.6439034342765808,0.7266039848327637,0.39912092685699463,0.5164876580238342,0.1404310017824173,0.22687669098377228,0.33109554648399353,0.1837306022644043,0.22466038167476654,0.1664218008518219,0.5685432553291321,0.1804804652929306,0.8605498671531677,0.21907676756381989,0.7022632360458374,0.16049793362617493,0.20272301137447357,0.31545668840408325,0.3499388098716736,0.3179816007614136,0.2627227306365967,0.2923937737941742,0.2686437964439392,0.332854688167572,0.6016291379928589,0.3151637613773346,0.7668826580047607,0.31016868352890015,0.6811803579330444,0.2880062758922577,0.6813381314277649,0.3290475904941559,0.3654254078865051,0.5757738351821899,0.5184684991836548,0.5748101472854614,0.4342108964920044,0.672315776348114,0.44255292415618896,0.8018714785575867,0.26702412962913513,0.31424880027770996,0.684917688369751,0.30992525815963745,0.13534139096736908,0.3528786897659302,0.20272600650787354,0.7997226715087891,0.472538024187088,1.0269391536712646,0.9311778545379639,0.7941528558731079,1.0354574918746948,0.3431168794631958,-2.0671772956848145,-8.265623092651367,12.92704963684082,92.89581298828125,9.912903785705566,99.99998474121094,False,96.91639709472656,8.887008666992188,-5.3910603523254395,99.64356994628906
train_04223_aligned.jpg,0.8800871968269348,1.0175837278366089,0.1232549250125885,0.00907838623970747,19,25,False,99.99443054199219,False,95.68070220947266,False,98.71414184570312,Female,60.40034866333008,False,99.9551773071289,False,99.99995422363281,False,99.97709655761719,False,99.86995697021484,0.2033233642578125,0.013977289199829102,99.4140625,0.00017881393432617188,0.03833770751953125,0.0,0.0,0.0,0.27487900853157043,0.29471004009246826,0.6449221968650818,0.324951171875,0.3360682725906372,0.7452218532562256,0.6485170125961304,0.7765721082687378,0.29996705055236816,0.5824560523033142,0.19556266069412231,0.18362775444984436,0.28555843234062195,0.18862628936767578,0.20941179990768433,0.15379485487937927,0.4970057010650635,0.20116381347179413,0.8342926502227783,0.2290772646665573,0.6346325874328613,0.1799098551273346,0.23265056312084198,0.28646713495254517,0.3501245081424713,0.30828702449798584,0.2641678750514984,0.27583739161491394,0.2775614261627197,0.31719183921813965,0.5727354884147644,0.3255595266819,0.7334573268890381,0.3259402811527252,0.6351330280303955,0.3048388957977295,0.643836259841919,0.3469614088535309,0.34095677733421326,0.6071552038192749,0.4785173833370209,0.6169583797454834,0.4007680118083954,0.7188758254051208,0.43260979652404785,0.849754273891449,0.27487900853157043,0.29471004009246826,0.6449221968650818,0.324951171875,0.3327323794364929,0.26143679022789,0.40115126967430115,0.7422568798065186,0.5230982303619385,1.0627357959747314,1.0545521974563599,0.7826293706893921,1.1344273090362549,0.311267614364624,-6.824706077575684,-40.86935806274414,-2.8867318630218506,96.73743438720703,32.20803451538086,99.99333953857422,True,73.3694076538086,-3.52759051322937,-15.24873161315918,69.49657440185547
train_09589_aligned.jpg,0.9342981576919556,1.0240455865859985,-0.013408727943897247,-0.013830185867846012,25,33,False,99.80374908447266,False,99.98680114746094,False,99.99932861328125,Female,99.99739837646484,False,99.90180206298828,False,99.66812896728516,True,84.25138854980469,False,99.06198120117188,99.70703125,0.05927681922912598,0.11806488037109375,0.11529922485351562,0.00015497207641601562,0.0,7.748603820800781e-05,0.0,0.2687220871448517,0.3384738862514496,0.6986072659492493,0.33730548620224,0.3183664381504059,0.761434018611908,0.6777803897857666,0.7584083080291748,0.5605383515357971,0.5203219652175903,0.08438615500926971,0.25587907433509827,0.37959080934524536,0.19636569917201996,0.24265974760055542,0.18212346732616425,0.6245757937431335,0.19587820768356323,0.8274192810058594,0.2527892291545868,0.735476016998291,0.180919349193573,0.18384556472301483,0.3427412509918213,0.3536642789840698,0.34233593940734863,0.27060234546661377,0.31495440006256104,0.27186501026153564,0.35752737522125244,0.612995982170105,0.3416990041732788,0.7646280527114868,0.340301513671875,0.7014637589454651,0.3135198950767517,0.6965740919113159,0.3556387722492218,0.43725720047950745,0.5961577892303467,0.5947926044464111,0.5948598384857178,0.5251196622848511,0.6923413276672363,0.5188801288604736,0.8276320099830627,0.2687220871448517,0.3384738862514496,0.6986072659492493,0.33730548620224,-0.08711215853691101,0.41196903586387634,0.025772875174880028,0.8665499687194824,0.49371787905693054,1.068210244178772,0.7773712873458862,0.8617970943450928,0.8425104022026062,0.408219575881958,0.9768521189689636,11.469064712524414,11.244623184204102,83.27134704589844,12.848764419555664,99.99998474121094,False,99.96065521240234,3.245738983154297,-4.7770280838012695,99.90156555175781
train_06563_aligned.jpg,0.8893942832946777,1.0051859617233276,-0.0012972832191735506,-0.020794933661818504,58,66,False,98.12500762939453,False,99.81824493408203,False,99.96315002441406,Female,99.71818542480469,False,98.36030578613281,False,99.63348388671875,False,68.45442199707031,False,97.51615905761719,88.8671875,0.0171661376953125,10.3271484375,0.78125,0.0008523464202880859,1.986821644095471e-06,0.00013709068298339844,0.0,0.2813451290130615,0.31894469261169434,0.696186363697052,0.32628825306892395,0.30571553111076355,0.7392818331718445,0.6525660753250122,0.7423428893089294,0.5870900750160217,0.5213413834571838,0.0947655662894249,0.2276790291070938,0.40715861320495605,0.18642617762088776,0.26920902729034424,0.16623246669769287,0.6439880132675171,0.19190125167369843,0.8132057189941406,0.240885928273201,0.7457168698310852,0.17677204310894012,0.19439788162708282,0.31930866837501526,0.362758606672287,0.32436245679855347,0.2859858274459839,0.2964840829372406,0.283220112323761,0.33790135383605957,0.6131538152694702,0.3290864825248718,0.7555155754089355,0.3287745714187622,0.7021080851554871,0.3039604127407074,0.6935063004493713,0.3445490598678589,0.4431886374950409,0.5832507610321045,0.595771074295044,0.5854673981666565,0.526038646697998,0.6817334890365601,0.5080080628395081,0.8129549622535706,0.2813451290130615,0.31894469261169434,0.696186363697052,0.32628825306892395,-0.12079084664583206,0.3584768772125244,-0.028860129415988922,0.8120723962783813,0.4563541114330292,1.0422720909118652,0.6992247700691223,0.8251842260360718,0.7787238359451294,0.37666773796081543,6.302174091339111,20.476486206054688,10.475237846374512,92.31609344482422,9.912903785705566,99.9998779296875,False,74.99478149414062,-6.677565574645996,-15.362360000610352,99.57215881347656
train_09693_aligned.jpg,1.0039728879928589,1.0214641094207764,-0.00686223991215229,-0.007145266979932785,47,55,False,71.67597198486328,False,99.97674560546875,False,99.99462127685547,Male,99.17283630371094,False,89.61187744140625,False,98.62136840820312,False,93.20892333984375,True,99.79112243652344,47.94921875,0.5221366882324219,1.47552490234375,48.583984375,0.04112720489501953,0.403594970703125,0.57220458984375,0.0,0.25546276569366455,0.3218752145767212,0.7069829702377319,0.32792335748672485,0.2989509403705597,0.7423918843269348,0.6763744354248047,0.7462928891181946,0.5193292498588562,0.4847638010978699,0.0793013647198677,0.24275384843349457,0.3618096113204956,0.17315678298473358,0.22606289386749268,0.1606312394142151,0.6181116700172424,0.17626458406448364,0.8567920923233032,0.25188612937927246,0.7415368556976318,0.16701023280620575,0.17194700241088867,0.32721421122550964,0.3451988101005554,0.32696548104286194,0.25632351636886597,0.29708829522132874,0.25884783267974854,0.34055113792419434,0.6172272562980652,0.33059778809547424,0.7808693647384644,0.3347442150115967,0.7082012295722961,0.3028198480606079,0.7041673064231873,0.3460005223751068,0.413217693567276,0.5732609629631042,0.5776501893997192,0.5748186111450195,0.4996395409107208,0.6689607501029968,0.4959462881088257,0.8073722720146179,0.25546276569366455,0.3218752145767212,0.7069829702377319,0.32792335748672485,-0.055978838354349136,0.42137816548347473,0.046866275370121,0.875629186630249,0.4823496639728546,1.0586638450622559,0.8308904767036438,0.8841426372528076,0.9153903126716614,0.43275707960128784,1.2809393405914307,7.996836185455322,18.735950469970703,91.7599105834961,16.49492073059082,99.9999771118164,True,58.89046096801758,6.570213317871094,-5.677102088928223,99.16895294189453
train_04568_aligned.jpg,0.908068060874939,1.025627613067627,-0.025199776515364647,-0.0170983225107193,14,22,False,99.98674011230469,True,91.45684051513672,False,99.9872055053711,Female,99.99382781982422,False,99.99958038330078,False,100.0,True,69.05827331542969,False,99.15359497070312,100.0,0.01703202724456787,0.0004887580871582031,0.00095367431640625,1.7881393432617188e-05,0.0,5.9604644775390625e-06,0.00016689300537109375,0.2869000732898712,0.31838223338127136,0.7012771368026733,0.3271457552909851,0.30160921812057495,0.7521899938583374,0.6484300494194031,0.7555035352706909,0.6179623007774353,0.5433892607688904,0.09051350504159927,0.21959656476974487,0.42532649636268616,0.18852531909942627,0.28205060958862305,0.1644134521484375,0.6623432040214539,0.1956150084733963,0.8092795014381409,0.23619070649147034,0.7589473724365234,0.177912637591362,0.19563384354114532,0.3167601525783539,0.36772143840789795,0.3244190514087677,0.29335781931877136,0.2961784899234772,0.28809624910354614,0.33819448947906494,0.6179338097572327,0.33014801144599915,0.7567466497421265,0.32831600308418274,0.7093334794044495,0.3053269386291504,0.6983433365821838,0.34626495838165283,0.45395714044570923,0.5972309112548828,0.6069777011871338,0.600090742111206,0.5375823378562927,0.7001364231109619,0.5124334692955017,0.8330145478248596,0.2869000732898712,0.31838223338127136,0.7012771368026733,0.3271457552909851,-0.16484913229942322,0.3357425034046173,-0.07688458263874054,0.8040035367012024,0.4426329731941223,1.0611867904663086,0.652951717376709,0.8208106160163879,0.7356208562850952,0.35900500416755676,2.9775795936584473,29.557523727416992,-1.5923486948013306,48.092193603515625,16.49492073059082,99.99996185302734,True,58.639102935791016,-18.439062118530273,-6.657584190368652,99.80661010742188
train_09586_aligned.jpg,0.9418830275535583,0.9961567521095276,-0.024071253836154938,0.02206132933497429,28,36,False,98.24796295166016,True,93.51101684570312,False,99.99961853027344,Female,99.99968719482422,False,99.99982452392578,False,100.0,True,86.25196075439453,True,62.903778076171875,0.90179443359375,99.26329040527344,0.21076202392578125,0.937652587890625,0.00040531158447265625,1.986821644095471e-06,0.01976490020751953,0.0011980533599853516,0.28095582127571106,0.33734092116355896,0.6955388784408569,0.33576735854148865,0.2943947911262512,0.7379030585289001,0.6436952948570251,0.7351346015930176,0.5418940186500549,0.5870463252067566,0.10745707154273987,0.23500321805477142,0.39415112137794495,0.2302677035331726,0.2641259431838989,0.202748641371727,0.6295379400253296,0.23061788082122803,0.823214054107666,0.23241358995437622,0.7376972436904907,0.20286308228969574,0.19863209128379822,0.3318164050579071,0.3615516424179077,0.3414820432662964,0.28378748893737793,0.31913870573043823,0.28147265315055847,0.3562317192554474,0.6114681363105774,0.34060779213905334,0.7591345906257629,0.32969146966934204,0.6993520855903625,0.31775981187820435,0.6916427612304688,0.35444027185440063,0.4213144779205322,0.612956702709198,0.5735229253768921,0.6125385761260986,0.4990130662918091,0.7112300992012024,0.4838201403617859,0.8296366333961487,0.28095582127571106,0.33734092116355896,0.6955388784408569,0.33576735854148865,-0.06400005519390106,0.2931998670101166,0.015199891291558743,0.7366911172866821,0.4465661942958832,1.0239285230636597,0.7379025816917419,0.7350665330886841,0.8292620182037354,0.29147040843963623,1.8346288204193115,16.237165451049805,-6.317941665649414,32.82528305053711,16.49492073059082,99.99998474121094,True,62.23872756958008,35.008853912353516,-7.950462341308594,99.91407775878906
train_00826_aligned.jpg,0.9434086084365845,1.0237137079238892,0.06461389362812042,-0.012865024618804455,44,52,False,93.47589111328125,True,99.97927856445312,False,99.9999771118164,Female,97.1659927368164,False,99.05705261230469,False,99.9884033203125,True,97.40165710449219,False,94.61964416503906,98.4375,0.009194016456604004,0.28324127197265625,0.0006496906280517578,2.384185791015625e-05,0.0,1.2298583984375,0.0,0.26240962743759155,0.34455013275146484,0.6809415221214294,0.3444150686264038,0.29669976234436035,0.7533215284347534,0.64813631772995,0.756030797958374,0.36014628410339355,0.5546122193336487,0.14760610461235046,0.2539544105529785,0.3114347755908966,0.21914801001548767,0.2115659862756729,0.19976948201656342,0.5489525198936462,0.2172757089138031,0.8686046600341797,0.25192347168922424,0.6894222497940063,0.19677852094173431,0.2031482309103012,0.3439517915248871,0.3457981050014496,0.34896528720855713,0.2558693289756775,0.3233579695224762,0.26427289843559265,0.36286458373069763,0.5977863073348999,0.34845679998397827,0.7680605053901672,0.34402093291282654,0.6748717427253723,0.32288283109664917,0.6775739789009094,0.3631748557090759,0.35135069489479065,0.6071781516075134,0.504471480846405,0.607462465763092,0.41858139634132385,0.7039498090744019,0.43455395102500916,0.8305999636650085,0.26240962743759155,0.34455013275146484,0.6809415221214294,0.3444150686264038,0.19081614911556244,0.368599534034729,0.2591902017593384,0.8128763437271118,0.48536670207977295,1.049807071685791,0.9879609942436218,0.8119256496429443,1.0915977954864502,0.36459463834762573,-3.09957218170166,-19.76963996887207,5.592267990112305,92.40129852294922,46.02980041503906,99.99996185302734,False,99.96022033691406,-0.5285794734954834,0.7064586877822876,99.98375701904297
train_01432_aligned.jpg,0.871045708656311,0.9979298114776611,-0.015541648492217064,-0.01142679899930954,13,19,False,99.97543334960938,False,99.99861907958984,False,99.99999237060547,Female,99.67833709716797,False,99.99970245361328,False,100.0,True,94.75800323486328,False,99.77548217773438,0.186920166015625,2.9802322387695312e-05,52.32204818725586,35.5712890625,3.7384033203125,0.0016868114471435547,1.282501220703125,5.9604644775390625e-06,0.2840547561645508,0.3297191858291626,0.6840460896492004,0.33563363552093506,0.28192150592803955,0.7325101494789124,0.6183095574378967,0.7340412139892578,0.5873975157737732,0.5945785641670227,0.09933561086654663,0.21869884431362152,0.4189361333847046,0.2275661826133728,0.28299546241760254,0.19519579410552979,0.6466328501701355,0.2335381954908371,0.7920892238616943,0.2311936914920807,0.7413898706436157,0.20631076395511627,0.19686323404312134,0.3211495876312256,0.3616243600845337,0.33474528789520264,0.29061001539230347,0.31178614497184753,0.2841283082962036,0.34832867980003357,0.6029536724090576,0.33878669142723083,0.7384495735168457,0.3294328451156616,0.691956102848053,0.31836047768592834,0.6803470849990845,0.3539309799671173,0.4330703020095825,0.6108230948448181,0.580590546131134,0.613296389579773,0.5097255706787109,0.7114878296852112,0.48218703269958496,0.8275034427642822,0.2840547561645508,0.3297191858291626,0.6840460896492004,0.33563363552093506,-0.14137564599514008,0.2600855231285095,-0.07116367667913437,0.7063938975334167,0.4119473695755005,1.0155733823776245,0.6305432319641113,0.7206963896751404,0.7245180606842041,0.2789957821369171,-1.7175530195236206,28.182022094726562,-19.520498275756836,90.60441589355469,20.927310943603516,99.99996185302734,False,99.5220947265625,-15.309343338012695,-9.268633842468262,99.96723175048828
train_07816_aligned.jpg,0.9557633996009827,1.0297142267227173,0.020747490227222443,-0.011629444546997547,51,59,False,84.2351303100586,False,98.58396911621094,False,99.99996185302734,Female,99.76575469970703,False,87.12971496582031,False,98.96221923828125,True,80.59501647949219,False,84.26739501953125,3.2501220703125,0.0794529914855957,91.015625,1.1749267578125,0.002396106719970703,0.004116694442927837,0.0013649463653564453,1.7881393432617188e-05,0.24090439081192017,0.34117212891578674,0.7009605169296265,0.3370620608329773,0.2914928197860718,0.7515681385993958,0.6773225665092468,0.7469722032546997,0.5121720433235168,0.5269296765327454,0.06040635704994202,0.254926472902298,0.34708255529403687,0.2026323825120926,0.2088773399591446,0.18740695714950562,0.6075149178504944,0.1999530792236328,0.8521592617034912,0.2463589608669281,0.7328430414199829,0.18213458359241486,0.15608851611614227,0.3437767028808594,0.33240100741386414,0.34367093443870544,0.24146214127540588,0.31818869709968567,0.24460041522979736,0.35925811529159546,0.6095510721206665,0.34111082553863525,0.7764265537261963,0.33760982751846313,0.701798677444458,0.31371405720710754,0.6984655857086182,0.35465648770332336,0.40606406331062317,0.5962070822715759,0.5733867883682251,0.5941042304039001,0.495604544878006,0.691235363483429,0.49429890513420105,0.8229469060897827,0.24090439081192017,0.34117212891578674,0.7009605169296265,0.3370620608329773,-0.0731033980846405,0.39471110701560974,0.039550598710775375,0.8457934856414795,0.48502227663993835,1.0566754341125488,0.8364341855049133,0.8367010354995728,0.9147467613220215,0.38402384519577026,-0.7827433943748474,7.188732624053955,11.042390823364258,77.15542602539062,26.1773681640625,100.0,False,99.77175903320312,-27.20475959777832,-10.507543563842773,99.87871551513672
