,BoundingBox_Width,BoundingBox_Height,BoundingBox_Left,BoundingBox_Top,AgeRange_Low,AgeRange_High,Smile_Value,Smile_Confidence,Eyeglasses_Value,Eyeglasses_Confidence,Sunglasses_Value,Sunglasses_Confidence,Gender_Value,Gender_Confidence,Beard_Value,Beard_Confidence,Mustache_Value,Mustache_Confidence,EyesOpen_Value,EyesOpen_Confidence,MouthOpen_Value,MouthOpen_Confidence,Emotions_ANGRY_Confidence,Emotions_DISGUSTED_Confidence,Emotions_FEAR_Confidence,Emotions_SURPRISED_Confidence,Emotions_HAPPY_Confidence,Emotions_CALM_Confidence,Emotions_SAD_Confidence,Emotions_CONFUSED_Confidence,Landmarks_eyeLeft_X,Landmarks_eyeLeft_Y,Landmarks_eyeRight_X,Landmarks_eyeRight_Y,Landmarks_mouthLeft_X,Landmarks_mouthLeft_Y,Landmarks_mouthRight_X,Landmarks_mouthRight_Y,Landmarks_nose_X,Landmarks_nose_Y,Landmarks_leftEyeBrowLeft_X,Landmarks_leftEyeBrowLeft_Y,Landmarks_leftEyeBrowRight_X,Landmarks_leftEyeBrowRight_Y,Landmarks_leftEyeBrowUp_X,Landmarks_leftEyeBrowUp_Y,Landmarks_rightEyeBrowLeft_X,Landmarks_rightEyeBrowLeft_Y,Landmarks_rightEyeBrowRight_X,Landmarks_rightEyeBrowRight_Y,Landmarks_rightEyeBrowUp_X,Landmarks_rightEyeBrowUp_Y,Landmarks_leftEyeLeft_X,Landmarks_leftEyeLeft_Y,Landmarks_leftEyeRight_X,Landmarks_leftEyeRight_Y,Landmarks_leftEyeUp_X,Landmarks_leftEyeUp_Y,Landmarks_leftEyeDown_X,Landmarks_leftEyeDown_Y,Landmarks_rightEyeLeft_X,Landmarks_rightEyeLeft_Y,Landmarks_rightEyeRight_X,Landmarks_rightEyeRight_Y,Landmarks_rightEyeUp_X,Landmarks_rightEyeUp_Y,Landmarks_rightEyeDown_X,Landmarks_rightEyeDown_Y,Landmarks_noseLeft_X,Landmarks_noseLeft_Y,Landmarks_noseRight_X,Landmarks_noseRight_Y,Landmarks_mouthUp_X,Landmarks_mouthUp_Y,Landmarks_mouthDown_X,Landmarks_mouthDown_Y,Landmarks_leftPupil_X,Landmarks_leftPupil_Y,Landmarks_rightPupil_X,Landmarks_rightPupil_Y,Landmarks_upperJawlineLeft_X,Landmarks_upperJawlineLeft_Y,Landmarks_midJawlineLeft_X,Landmarks_midJawlineLeft_Y,Landmarks_chinBottom_X,Landmarks_chinBottom_Y,Landmarks_midJawlineRight_X,Landmarks_midJawlineRight_Y,Landmarks_upperJawlineRight_X,Landmarks_upperJawlineRight_Y,Pose_Roll,Pose_Yaw,Pose_Pitch,Quality_Brightness,Quality_Sharpness,Confidence,FaceOccluded_Value,FaceOccluded_Confidence,EyeDirection_Yaw,EyeDirection_Pitch,EyeDirection_Confidence
train_09195_aligned.jpg,0.9081270694732666,1.0164752006530762,0.048624783754348755,-0.021410413086414337,24,32,False,97.13677978515625,False,93.18353271484375,False,99.99978637695312,Female,99.99980163574219,False,99.98450469970703,False,99.9995346069336,True,89.22754669189453,False,68.51480102539062,0.0,0.0005662441253662109,100.0,0.0035762786865234375,0.0,1.1920928955078125e-05,0.004035234451293945,0.0,0.2707844078540802,0.34001418948173523,0.6859675049781799,0.3320888876914978,0.3099196255207062,0.7438432574272156,0.657390832901001,0.7374329566955566,0.4626925587654114,0.5247126817703247,0.12344179302453995,0.25795599818229675,0.3496644198894501,0.20687280595302582,0.23339353501796722,0.1927604079246521,0.5858550071716309,0.20183050632476807,0.8403617143630981,0.24340452253818512,0.7086006999015808,0.18295247852802277,0.19982129335403442,0.34303465485572815,0.3529920279979706,0.3423125743865967,0.26852646470069885,0.31800296902656555,0.273110955953598,0.35787421464920044,0.6033060550689697,0.33739984035491943,0.7605321407318115,0.3322550058364868,0.6844765543937683,0.3098519444465637,0.6832299828529358,0.34997910261154175,0.3966802954673767,0.5893228650093079,0.5486711263656616,0.5864377021789551,0.4725252389907837,0.6818943023681641,0.47679293155670166,0.8094285726547241,0.2707844078540802,0.34001418948173523,0.6859675049781799,0.3320888876914978,0.05754841864109039,0.3927653431892395,0.14620280265808105,0.8284165859222412,0.48821786046028137,1.0340815782546997,0.8709867000579834,0.8146231174468994,0.9539930820465088,0.37458840012550354,-0.44503656029701233,-1.0485012531280518,9.071600914001465,67.48699951171875,32.20803451538086,99.9999771118164,False,99.59716796875,-4.05644416809082,-9.860386848449707,99.93267059326172
train_09335_aligned.jpg,0.9296280145645142,1.0392673015594482,0.03850490599870682,-0.029969535768032074,27,35,False,88.4295654296875,False,98.39009094238281,False,100.0,Female,71.43156433105469,False,99.99785614013672,False,99.99991607666016,True,73.7014389038086,True,99.76791381835938,1.7881393432617188e-05,0.0,99.8046875,0.4470348358154297,0.0,0.0,0.0,0.0,0.2746204435825348,0.333617240190506,0.7083677649497986,0.33859631419181824,0.3073737621307373,0.7430851459503174,0.6706358194351196,0.7475373148918152,0.47308385372161865,0.5240123867988586,0.12231315672397614,0.246567502617836,0.36072611808776855,0.1999981701374054,0.23953987658023834,0.1825259029865265,0.6069880127906799,0.20217815041542053,0.870205283164978,0.2539924681186676,0.7349786162376404,0.18720564246177673,0.20044469833374023,0.3347713351249695,0.36043575406074524,0.33850401639938354,0.2729492485523224,0.31111249327659607,0.276760995388031,0.351826548576355,0.6218278408050537,0.3413464426994324,0.7857900261878967,0.3413007855415344,0.7072538733482361,0.3158387541770935,0.7049643993377686,0.3566288650035858,0.40154629945755005,0.5897125005722046,0.559878408908844,0.5914112329483032,0.47870299220085144,0.6856778860092163,0.48014166951179504,0.815621554851532,0.2746204435825348,0.333617240190506,0.7083677649497986,0.33859631419181824,0.04914170131087303,0.383960485458374,0.13261009752750397,0.8295047879219055,0.4862644672393799,1.0456537008285522,0.8872034549713135,0.8373258113861084,0.983422040939331,0.3929004967212677,-0.19938164949417114,-1.8213534355163574,6.742967128753662,60.909454345703125,53.330047607421875,99.99996185302734,False,99.86759948730469,6.188782691955566,-20.4312686920166,99.83563232421875
train_09254_aligned.jpg,0.9589179158210754,0.9966757297515869,0.021170252934098244,-0.00290209474042058,19,23,False,90.97247314453125,False,98.27007293701172,False,99.98859405517578,Female,96.08553314208984,False,98.90008544921875,False,99.98681640625,False,68.81011962890625,True,91.55879974365234,0.004410743713378906,95.60546875,3.5919189453125,2.0847320556640625,1.589457315276377e-05,0.0004410743713378906,5.9604644775390625e-05,0.0,0.2621476352214813,0.33350998163223267,0.7116187214851379,0.3364437222480774,0.30827292799949646,0.7268388271331787,0.6821869015693665,0.7291272878646851,0.49503132700920105,0.42017659544944763,0.0993766114115715,0.27987727522850037,0.35758140683174133,0.16936059296131134,0.22845931351184845,0.1697261482477188,0.6120893955230713,0.17052572965621948,0.8708631992340088,0.28426802158355713,0.7401850819587708,0.17246080935001373,0.18397361040115356,0.3468031585216522,0.35210946202278137,0.3375440239906311,0.2618016302585602,0.30667951703071594,0.26631635427474976,0.3504229485988617,0.6226494312286377,0.33935996890068054,0.7887623310089111,0.3504592180252075,0.7109423875808716,0.3093684911727905,0.7085514068603516,0.3530811369419098,0.41006147861480713,0.5444236397743225,0.5723979473114014,0.5452018976211548,0.4930243194103241,0.6285721063613892,0.4944456219673157,0.7676372528076172,0.2621476352214813,0.33350998163223267,0.7116187214851379,0.3364437222480774,0.003361425129696727,0.522810161113739,0.10301593691110611,0.9420149326324463,0.49589255452156067,1.0344619750976562,0.8782422542572021,0.9467016458511353,0.9664871692657471,0.5283883810043335,0.1702795773744583,2.649588108062744,29.412111282348633,96.27112579345703,46.02980041503906,99.99998474121094,False,99.91305541992188,0.030996346846222878,-6.193333625793457,99.56993103027344
train_03352_aligned.jpg,0.885701596736908,0.9853103160858154,-0.005759763531386852,-0.019045047461986542,6,14,False,99.94334411621094,False,99.9849853515625,False,99.9986801147461,Female,98.8350830078125,False,99.66072845458984,False,99.9981918334961,True,73.50274658203125,False,95.11896514892578,0.627899169921875,8.502197265625,52.294921875,0.013068318367004395,1.986821644095471e-06,2.02789306640625,51.572261810302734,0.0016689300537109375,0.26915743947029114,0.3298148810863495,0.6659268140792847,0.32639598846435547,0.319440096616745,0.728283166885376,0.6513487100601196,0.7242810726165771,0.5249726176261902,0.5144971609115601,0.10254848748445511,0.24872343242168427,0.3644309341907501,0.20094896852970123,0.24048957228660583,0.18582645058631897,0.5907266139984131,0.198931023478508,0.7889615893363953,0.24152301251888275,0.695759654045105,0.1815590262413025,0.1925889402627945,0.33247825503349304,0.3474900424480438,0.3331049084663391,0.2697441577911377,0.3084651231765747,0.27194833755493164,0.34785473346710205,0.5868596434593201,0.3310527801513672,0.7289618849754333,0.3270599842071533,0.6675567626953125,0.30476880073547363,0.6641722321510315,0.343871533870697,0.42114341259002686,0.5771948099136353,0.5668914318084717,0.575161337852478,0.5021570324897766,0.6685997843742371,0.499835729598999,0.7937971353530884,0.26915743947029114,0.3298148810863495,0.6659268140792847,0.32639598846435547,-0.0366237610578537,0.3799726366996765,0.06963405013084412,0.8088074326515198,0.4858478605747223,1.0134334564208984,0.7648876309394836,0.799641489982605,0.8225070834159851,0.3705349862575531,-0.7191702127456665,4.9660844802856445,6.131260871887207,46.472068786621094,5.775668621063232,99.99993896484375,False,99.9165267944336,-0.030102338641881943,-3.052518367767334,99.83439636230469
train_09383_aligned.jpg,1.0010790824890137,0.8779669404029846,-0.0008278941968455911,0.034295275807380676,41,49,False,99.93814849853516,True,59.37287139892578,False,99.96390533447266,Male,99.99771881103516,False,98.13550567626953,False,99.99608612060547,False,99.96357727050781,True,94.8772201538086,0.10166168212890625,1.1920928955078125e-05,99.90234375,0.05081295967102051,0.0,4.172325134277344e-05,5.9604644775390625e-06,0.0,0.26920613646507263,0.3495433032512665,0.7214982509613037,0.3547227382659912,0.2977658808231354,0.7254497408866882,0.6725572347640991,0.7296816110610962,0.4874265193939209,0.3943445682525635,0.11289399862289429,0.3063916265964508,0.36867985129356384,0.17664454877376556,0.2409941554069519,0.18259158730506897,0.6244600415229797,0.1797371804714203,0.8886554837226868,0.31649306416511536,0.7553866505622864,0.18933644890785217,0.19209028780460358,0.36592915654182434,0.3599543869495392,0.3531027138233185,0.26972413063049316,0.32126036286354065,0.27320122718811035,0.3648398518562317,0.632169783115387,0.35650649666786194,0.8000523447990417,0.3733013868331909,0.7213951349258423,0.32655853033065796,0.7177020311355591,0.3700978755950928,0.40605491399765015,0.5367062091827393,0.5686264038085938,0.5390180349349976,0.4843244254589081,0.6151297092437744,0.48171886801719666,0.7536596655845642,0.26920613646507263,0.3495433032512665,0.7214982509613037,0.3547227382659912,0.02052226848900318,0.5818732976913452,0.1027977466583252,0.9816329479217529,0.4781801998615265,1.0285812616348267,0.8806670308113098,0.9945454597473145,0.9887463450431824,0.5961251854896545,-0.3421292006969452,-0.8234430551528931,39.197792053222656,39.309478759765625,60.49041748046875,99.99989318847656,False,97.2229232788086,-6.39926290512085,-8.2715482711792,0.0
train_05574_aligned.jpg,0.9040878415107727,0.9513301849365234,0.07726863771677017,0.06109517440199852,41,49,False,99.70343017578125,False,98.30665588378906,False,99.54387664794922,Male,99.9553451538086,False,99.47577667236328,False,99.99053955078125,False,95.4006118774414,True,85.4439697265625,0.09250640869140625,5.322265625,94.53125,0.0019818544387817383,0.0,0.02048015594482422,0.0001609325408935547,0.0,0.3286890387535095,0.4519120156764984,0.6519681811332703,0.3827963173389435,0.36341041326522827,0.7991985082626343,0.6317339539527893,0.741631031036377,0.43651849031448364,0.5264939665794373,0.22694432735443115,0.42131614685058594,0.3710157871246338,0.30528637766838074,0.28733980655670166,0.3198830485343933,0.5564326643943787,0.26752084493637085,0.7864319086074829,0.30668848752975464,0.6601439714431763,0.2445312887430191,0.2791130840778351,0.4718492925167084,0.3932248055934906,0.4419170618057251,0.3242538571357727,0.4298707842826843,0.33115893602371216,0.4663320481777191,0.5882707834243774,0.40070223808288574,0.7161331176757812,0.3807481527328491,0.6484482288360596,0.3616335391998291,0.650443971157074,0.39937958121299744,0.4169009029865265,0.625884473323822,0.5358849763870239,0.6029267311096191,0.4741598069667816,0.6905432939529419,0.4868147671222687,0.8080795407295227,0.3286890387535095,0.4519120156764984,0.6519681811332703,0.3827963173389435,0.22830599546432495,0.6145400404930115,0.30352506041526794,0.9638556838035583,0.5231752991676331,1.0244942903518677,0.8729331493377686,0.856076180934906,0.9308905601501465,0.47529149055480957,-5.253835201263428,-8.116464614868164,34.302085876464844,82.75245666503906,73.32209777832031,99.8384017944336,True,92.29309844970703,-6.802239418029785,-8.779744148254395,0.153924822807312
train_09244_aligned.jpg,0.9927460551261902,1.0057711601257324,0.004239731002599001,-0.016526158899068832,30,38,False,99.87094116210938,False,99.94050598144531,False,99.99982452392578,Female,99.4285888671875,False,99.99624633789062,False,99.99989318847656,False,54.09069061279297,True,96.22614288330078,0.02161264419555664,0.0797271728515625,99.8046875,0.28443336486816406,0.0,0.0,0.006592273712158203,0.0,0.26968348026275635,0.3516327142715454,0.7139391303062439,0.3509700894355774,0.3187190592288971,0.7712786197662354,0.6873071789741516,0.7699405550956726,0.5056055784225464,0.44326990842819214,0.10676965862512589,0.29577046632766724,0.3646545112133026,0.17771632969379425,0.23558050394058228,0.17898525297641754,0.6174491047859192,0.17705944180488586,0.8721174597740173,0.2948946952819824,0.7439902424812317,0.17817232012748718,0.19175949692726135,0.36628133058547974,0.3589048385620117,0.3550989031791687,0.26930150389671326,0.32324740290641785,0.2741137444972992,0.3694097101688385,0.6266201138496399,0.3549019992351532,0.7904589176177979,0.36526310443878174,0.7137835025787354,0.32246533036231995,0.7116950154304504,0.36859244108200073,0.4198459982872009,0.5731574296951294,0.5812622904777527,0.5727137923240662,0.5032875537872314,0.6617041230201721,0.5053728222846985,0.808240532875061,0.26968348026275635,0.3516327142715454,0.7139391303062439,0.3509700894355774,0.007198634557425976,0.5532816052436829,0.10907253623008728,0.9935269355773926,0.5067901611328125,1.0885858535766602,0.8817756175994873,0.9932801127433777,0.9652198553085327,0.5527485013008118,-0.2366415113210678,1.9394975900650024,27.02730941772461,90.93572998046875,53.330047607421875,99.99998474121094,False,69.25794219970703,-5.567595958709717,12.90149974822998,99.66193389892578
train_09325_aligned.jpg,0.9769143462181091,1.017975091934204,0.041077613830566406,0.007459640968590975,27,35,False,90.70976257324219,False,97.82461547851562,False,99.99889373779297,Male,99.8519515991211,True,54.7647819519043,False,99.94684600830078,True,94.4083251953125,True,96.21529388427734,0.0,0.0,7.53173828125,97.361572265625,0.0,0.0,0.0,0.0,0.2571578323841095,0.3300861716270447,0.7026622891426086,0.3292659521102905,0.28919702768325806,0.7521784901618958,0.6618979573249817,0.7526808977127075,0.4177123010158539,0.48252972960472107,0.11812175065279007,0.25665387511253357,0.3319878876209259,0.1775505095720291,0.2156490832567215,0.16848568618297577,0.5846158862113953,0.17642061412334442,0.8835992217063904,0.2553255558013916,0.7236341834068298,0.16685771942138672,0.18725790083408356,0.3374618887901306,0.34608346223831177,0.3343577980995178,0.2538253664970398,0.3048034608364105,0.2599126100540161,0.3486790955066681,0.614199697971344,0.33381301164627075,0.7875339388847351,0.33684971928596497,0.6993419528007507,0.3039722740650177,0.6989445686340332,0.3482823669910431,0.3717506527900696,0.5772539973258972,0.5338080525398254,0.5774621963500977,0.44653549790382385,0.6716757416725159,0.45372429490089417,0.8116599917411804,0.2571578323841095,0.3300861716270447,0.7026622891426086,0.3292659521102905,0.09387984871864319,0.44762107729911804,0.1708872765302658,0.898307204246521,0.4787142276763916,1.0671056509017944,0.9431664943695068,0.8989933729171753,1.0501736402511597,0.44606444239616394,-3.6587283611297607,-8.058348655700684,13.507328987121582,65.23493194580078,67.22731018066406,99.99996185302734,False,99.91522216796875,-1.3508034944534302,-2.305983066558838,99.96505737304688
train_09393_aligned.jpg,0.8393094539642334,0.9586739540100098,0.14544044435024261,0.005799187812954187,20,28,False,99.20799255371094,False,99.93478393554688,False,99.99993133544922,Female,99.38732147216797,False,81.00609588623047,False,99.88530731201172,True,94.47502136230469,False,97.92784118652344,0.002282857894897461,0.09775161743164062,0.0002741813659667969,0.01899898052215576,0.0,99.8046875,0.0029802322387695312,0.0,0.3190854787826538,0.32658615708351135,0.6801618933677673,0.3260158896446228,0.360834538936615,0.7176979780197144,0.6645780801773071,0.7197301387786865,0.4129520356655121,0.5578020215034485,0.2142878919839859,0.23339542746543884,0.358127236366272,0.22033488750457764,0.270157128572464,0.1970410943031311,0.5642325282096863,0.21797385811805725,0.8391425609588623,0.22960931062698364,0.6848533153533936,0.19289329648017883,0.26657187938690186,0.32294905185699463,0.3907776176929474,0.331279456615448,0.3125181794166565,0.30851611495018005,0.32055309414863586,0.3446877598762512,0.6084177494049072,0.33042460680007935,0.7553419470787048,0.3219360411167145,0.6747180223464966,0.3074043393135071,0.6780229806900024,0.34424442052841187,0.4029475152492523,0.588108241558075,0.5365220904350281,0.5877055525779724,0.46485111117362976,0.6821837425231934,0.4814806878566742,0.7979176044464111,0.3190854787826538,0.32658615708351135,0.6801618933677673,0.3260158896446228,0.2490658015012741,0.3085184693336487,0.319609671831131,0.7310566902160645,0.5292552709579468,0.9900062084197998,0.9552818536758423,0.7264501452445984,1.0317543745040894,0.3014190196990967,-1.3243764638900757,-17.351686477661133,-11.174042701721191,23.785186767578125,5.775668621063232,99.99954986572266,False,99.74342346191406,4.782378196716309,-8.236393928527832,99.96546936035156
train_09347_aligned.jpg,0.9041016101837158,0.9824649691581726,0.06358476728200912,-0.006965807173401117,20,28,False,99.52525329589844,False,99.9990234375,False,100.0,Female,99.65164947509766,False,99.99964141845703,False,99.99993896484375,False,80.95779418945312,True,99.61011505126953,100.0,5.364418029785156e-05,0.0015914440155029297,0.0030100345611572266,0.0,0.0,0.0,0.0,0.26397496461868286,0.3292410969734192,0.6843268871307373,0.33650562167167664,0.3005572259426117,0.7105191946029663,0.6530134081840515,0.7165170907974243,0.4713248312473297,0.5088654160499573,0.11350148916244507,0.24521055817604065,0.3517063558101654,0.20448412001132965,0.23230516910552979,0.18707145750522614,0.5896610021591187,0.2078363299369812,0.8368896245956421,0.25625723600387573,0.7111001014709473,0.19414611160755157,0.1911318004131317,0.3295184075832367,0.3476814031600952,0.33392584323883057,0.26317864656448364,0.30812445282936096,0.26682937145233154,0.34606432914733887,0.6008565425872803,0.33815544843673706,0.7578842639923096,0.33890387415885925,0.6837383508682251,0.31503215432167053,0.6814980506896973,0.3529365062713623,0.3953487277030945,0.5694006085395813,0.54827481508255,0.57167649269104,0.47184112668037415,0.6595292091369629,0.472797691822052,0.7808906435966492,0.26397496461868286,0.3292410969734192,0.6843268871307373,0.33650562167167664,0.03092995099723339,0.37065020203590393,0.11728041619062424,0.7896219491958618,0.4751003682613373,0.9961018562316895,0.845786988735199,0.8006447553634644,0.9336692094802856,0.3840086758136749,-0.18229831755161285,-3.079730749130249,6.824130058288574,82.98410034179688,67.22731018066406,99.99998474121094,False,99.3384017944336,10.316407203674316,-14.911276817321777,99.47599792480469
train_09229_aligned.jpg,1.0324866771697998,1.073646903038025,-0.0028080176562070847,-0.023070525377988815,28,36,False,99.78026580810547,True,99.79061889648438,False,90.50636291503906,Female,99.9832763671875,False,99.60726165771484,False,99.99922180175781,True,89.5400161743164,False,92.25841522216797,0.00038743019104003906,0.5157470703125,96.77734375,6.626129150390625,1.986821644095471e-06,0.02956390380859375,0.0001251697540283203,0.0,0.2506517469882965,0.3428756296634674,0.7107104659080505,0.3559478521347046,0.2580259442329407,0.8431458473205566,0.6420819759368896,0.8539063334465027,0.42756712436676025,0.5643243789672852,0.10141107439994812,0.24066126346588135,0.3422827422618866,0.18065199255943298,0.21763311326503754,0.15968048572540283,0.6056947708129883,0.18798784911632538,0.8984022736549377,0.264405757188797,0.7475703358650208,0.17519687116146088,0.17403815686702728,0.3447703421115875,0.3418956398963928,0.3505746126174927,0.24891316890716553,0.31512153148651123,0.2518254220485687,0.3647691309452057,0.6194616556167603,0.35853034257888794,0.7964610457420349,0.3631804287433624,0.7104029059410095,0.3283626437187195,0.7067274451255798,0.37808647751808167,0.36139029264450073,0.647855281829834,0.5311945676803589,0.653390645980835,0.4361622631549835,0.763942539691925,0.433040976524353,0.9217420220375061,0.2506517469882965,0.3428756296634674,0.7107104659080505,0.3559478521347046,0.03827398270368576,0.4209521412849426,0.0950966626405716,0.9501252174377441,0.4356187880039215,1.2012035846710205,0.9065633416175842,0.9778028130531311,1.0384242534637451,0.45214036107063293,1.5944000482559204,-4.48231315612793,15.141067504882812,54.041385650634766,78.64350128173828,99.99984741210938,True,99.94446563720703,7.973771572113037,-7.634132385253906,99.78124237060547
